typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200101","2020","1","202001","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28521057.2","false","8","kg","28521057.2","false","28521057.2","false","0","false",,"2726093.106","2726093.106","0","false","true",
"C","M","20200101","2020","1","202001","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89048194.068","false","8","kg","89048194.068","false","89048194.068","false","0","false","0","3819323.133","3819323.133","0","false","true",
"C","M","20200101","2020","1","202001","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21414411.629","true","-1","N/A","0","false","21414411.629","true","0","false","0","1595410.696","1595410.696","6","false","true",
"C","M","20200101","2020","1","202001","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2091377","false","8","kg","2091377","false","2091377","false","0","false","0","221445.653","221445.653","0","false","true",
"C","M","20200101","2020","1","202001","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18412654","false","8","kg","18412654","false","18412654","false","0","false",,"932074.837","932074.837","0","false","true",
"C","M","20200101","2020","1","202001","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93","false","8","kg","93","false","93","false","0","false","0","255.506","255.506","0","false","true",
"C","M","20200101","2020","1","202001","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","8","kg","400","false","400","false","0","false","0","61","61","0","false","true",
"C","M","20200101","2020","1","202001","800","UGA","Uganda","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false","0","1484","1484","0","false","true",
"C","M","20200101","2020","1","202001","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28","false","8","kg","28","false","28","false","0","false","0","588.97","588.97","0","false","true",
"C","M","20200101","2020","1","202001","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H4","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","456884.745","true","-1","N/A","0","false","456884.745","true","0","false",,"49900","49900","6","false","true",
