typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250101","2025","1","202501","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","815219.441","false","8","kg","815219.441","false","815219.441","false","0","false",,"1500970.493","1500970.493","0","false","true",
"C","M","20250101","2025","1","202501","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59346944.837","false","8","kg","59346944.837","false","59346944.837","false","0","false",,"109046517.332","109046517.332","0","false","true",
"C","M","20250101","2025","1","202501","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","464","false","8","kg","464","false","431","false","0","false",,"3621.312","3621.312","0","false","true",
"C","M","20250101","2025","1","202501","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5657435.258","true","-1","N/A","0","false","5657435.258","true","0","false",,"24420428","24420428","6","false","true",
"C","M","20250101","2025","1","202501","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","8","kg","400","false","400","false","0","false",,"440","440","0","false","true",
"C","M","20250101","2025","1","202501","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","123134.76","false","8","kg","123134.76","false","123134.76","false","0","false",,"244471.566","244471.566","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1786087","false","8","kg","1786087","false","1786087","false","0","false",,"2030568.993","2030568.993","0","false","true",
"C","M","20250101","2025","1","202501","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62294263.483","true","8","kg","62294173","false","62294263.483","true","0","false",,"161809123.398","161809123.398","6","false","true",
"C","M","20250101","2025","1","202501","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109222.235","true","-1","N/A","0","false","109222.235","true","378161","false",,"486501.485","486501.485","6","false","true",
"C","M","20250101","2025","1","202501","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52500","false","8","kg","52500","false","52500","false","0","false",,"10382.214","10382.214","0","false","true",
