typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240301","2024","3","202403","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","835275.124","true","-1","N/A","0","false","835275.124","true","0","false",,"291955.483","291955.483","6","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","699790.674","true","-1","N/A","0","false","699790.674","true","0","false",,"452308.816","452308.816","6","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","131726","false","8","kg","131726","false","131726","false","0","false",,"122134.777","122134.777","0","false","true",
"C","M","20240301","2024","3","202403","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2243230","false","8","kg","2243230","false","2243230","false","0","false",,"1557461","1557461","0","false","true",
"C","M","20240301","2024","3","202403","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15029","false","8","kg","15029","false","15029","false","0","false",,"11938.279","11938.279","0","false","true",
"C","M","20240301","2024","3","202403","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53748362","false","8","kg","53748362","false","53748362","false","0","false",,"26766435","26766435","0","false","true",
"C","M","20240301","2024","3","202403","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12680","false","21","1000 KG","12.68","false","12680","false","0","false",,"11949","11949","0","false","true",
"C","M","20240401","2024","4","202404","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1678.76","false","8","kg","1678.76","false","1678.76","false","1.685","false",,"2694.521","2694.521","0","false","true",
"C","M","20240401","2024","4","202404","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","17200133.91","false",,"false","0","false",,"11252914.767","11252914.767","0","false","true",
"C","M","20240401","2024","4","202404","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45660","false","8","kg","45660","false","45660","false","0","false",,"26670.995","26670.995","0","false","true",
"C","M","20240401","2024","4","202404","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28791.613","true","8","kg","28778","false","28791.613","true","0","false",,"31726","31726","6","false","true",
"C","M","20240401","2024","4","202404","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","48968","false",,"false","0","false",,"43496.104","43496.104","0","false","true",
"C","M","20240401","2024","4","202404","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","560353","false","8","kg","560353","false","560353","false","0","false",,"277006.367","277006.367","0","false","true",
"C","M","20240401","2024","4","202404","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43200","false","8","kg","43200","false","43200","false","0","false",,"54477.26","54477.26","0","false","true",
"C","M","20240401","2024","4","202404","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","128567420","false","8","kg","128567420","false","128567420","false","0","false",,"46356524","46356524","0","false","true",
"C","M","20240401","2024","4","202404","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22534","false","8","kg","22534","false","22534","false","0","false",,"12403","12403","0","false","true",
"C","M","20240401","2024","4","202404","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3237","false","8","kg","3237","false","3237","false","0","false",,"5451","5451","0","false","true",
"C","M","20240401","2024","4","202404","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","937472","false","8","kg","937472","false","937472","false","0","false",,"935381.24","935381.24","0","false","true",
"C","M","20240401","2024","4","202404","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160","false","8","kg","160","false","160","false","0","false",,"198.4","198.4","0","false","true",
"C","M","20240401","2024","4","202404","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23972","false","8","kg","23972","false","23972","false","0","false",,"18944.95","18944.95","0","false","true",
"C","M","20240401","2024","4","202404","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69212","false","8","kg","69212","false","69212","false","0","false",,"44454.773","44454.773","0","false","true",
"C","M","20240401","2024","4","202404","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1048390.717","true","-1","N/A","0","false","1048390.717","true","0","false",,"637604.529","637604.529","6","false","true",
"C","M","20240401","2024","4","202404","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2667002.067","2667002.067","0","false","true",
"C","M","20240401","2024","4","202404","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29553","false","8","kg","29553","false","29553","false","0","false",,"27309","27309","0","false","true",
"C","M","20240401","2024","4","202404","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","669","false","8","kg","669","false","669","false","0","false",,"1107.635","1107.635","0","false","true",
"C","M","20240401","2024","4","202404","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8069.25","false","8","kg","8069.25","false","8069.25","false","0","false",,"5525.636","5525.636","0","false","true",
"C","M","20240401","2024","4","202404","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110109","false","8","kg","110109","false","110109","false","0","false",,"18959.174","18959.174","0","false","true",
"C","M","20240401","2024","4","202404","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248223","false","8","kg","248223","false","248223","false","0","false",,"259830.695","259830.695","0","false","true",
"C","M","20240401","2024","4","202404","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48000","false","8","kg","48000","false","48000","false","0","false",,"59817.431","59817.431","0","false","true",
"C","M","20240401","2024","4","202404","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5846156.46","false","8","kg","5846156.46","false","5846156.46","false","0","false",,"4136023","4136023","0","false","true",
"C","M","20240401","2024","4","202404","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2881","false","8","kg","2881","false","2881","false","0","false",,"4104.442","4104.442","0","false","true",
"C","M","20240401","2024","4","202404","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7729","false","8","kg","7729","false","7729","false","0","false",,"10404","10404","0","false","true",
"C","M","20240401","2024","4","202404","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31","false","8","kg","31","false","31","false","0","false",,"58.305","58.305","0","false","true",
"C","M","20240401","2024","4","202404","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53562662.4","false","8","kg","53562662.4","false","53562662.4","false","0","false",,"22156464.788","22156464.788","0","false","true",
"C","M","20240401","2024","4","202404","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49459","false","8","kg","49459","false","49459","false","0","false",,"38153.446","38153.446","0","false","true",
"C","M","20240401","2024","4","202404","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2455997","false","8","kg","2455997","false","2455997","false","0","false",,"1290109.918","1290109.918","0","false","true",
"C","M","20240401","2024","4","202404","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","524615","false","8","kg","524615","false","524615","false","0","false",,"329780.7","329780.7","0","false","true",
"C","M","20240401","2024","4","202404","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207558","false","8","kg","207558","false","207558","false","0","false",,"223839","223839","0","false","true",
"C","M","20240401","2024","4","202404","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3762","false","8","kg","3762","false","3762","false","0","false",,"5835.902","5835.902","0","false","true",
"C","M","20240401","2024","4","202404","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6579312","false","8","kg","6579312","false","6579312","false","0","false",,"3378736.182","3378736.182","0","false","true",
"C","M","20240401","2024","4","202404","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false",,"109","109","0","false","true",
"C","M","20240401","2024","4","202404","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2172647","false","8","kg","2172647","false","2172647","false","0","false",,"1300303.344","1300303.344","0","false","true",
"C","M","20240401","2024","4","202404","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19430801","false","8","kg","19430801","false","19430801","false","0","false",,"8132592.621","8132592.621","0","false","true",
"C","M","20240401","2024","4","202404","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","19","false","0","false",,"20.383","20.383","0","false","true",
"C","M","20240401","2024","4","202404","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1504.5","false","8","kg","1504.5","false","1504.5","false","0","false",,"5746.791","5746.791","0","false","true",
"C","M","20240401","2024","4","202404","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55977.44","false","8","kg","55977.44","false","55977.44","false","0","false",,"152016.169","152016.169","0","false","true",
"C","M","20240401","2024","4","202404","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","631856.067","false","8","kg","631856.067","false","631856.067","false","0","false",,"721604.975","721604.975","0","false","true",
"C","M","20240401","2024","4","202404","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","831355.432","true","-1","N/A","0","false","831355.432","true","0","false",,"216462.007","216462.007","6","false","true",
"C","M","20240401","2024","4","202404","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"251751.578","251751.578","0","false","true",
"C","M","20240401","2024","4","202404","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140701","false","8","kg","140701","false","140701","false","0","false",,"139090.201","139090.201","0","false","true",
"C","M","20240401","2024","4","202404","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2026304","false","8","kg","2026304","false","2026304","false","0","false",,"1385190","1385190","0","false","true",
"C","M","20240401","2024","4","202404","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","720","false","8","kg","720","false","720","false","0","false",,"1680","1680","0","false","true",
"C","M","20240401","2024","4","202404","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24069","false","8","kg","24069","false","24069","false","0","false",,"19010.709","19010.709","0","false","true",
"C","M","20240401","2024","4","202404","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","77577135","false",,"false","0","false",,"36754475","36754475","0","false","true",
"C","M","20240501","2024","5","202405","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56.03","false","8","kg","56.03","false","56.03","false","0.061","false",,"213.093","213.093","0","false","true",
"C","M","20240501","2024","5","202405","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","22320335.32","false",,"false","0","false",,"14531693.975","14531693.975","0","false","true",
"C","M","20240501","2024","5","202405","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97316","false","8","kg","97316","false","97316","false","0","false",,"119712.682","119712.682","0","false","true",
"C","M","20240501","2024","5","202405","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30222","false","8","kg","30222","false","30222","false","0","false",,"35173","35173","0","false","true",
"C","M","20240501","2024","5","202405","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95816.771","true","-1","N/A","0","false","95816.771","true","0","false",,"81881.324","81881.324","6","false","true",
"C","M","20240501","2024","5","202405","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","585361","false","8","kg","585361","false","585361","false","0","false",,"292510.406","292510.406","0","false","true",
"C","M","20240501","2024","5","202405","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139278206","false","8","kg","139278206","false","139278206","false","0","false",,"49971197","49971197","0","false","true",
"C","M","20240501","2024","5","202405","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11000","false","8","kg","11000","false","11000","false","0","false",,"5377","5377","0","false","true",
"C","M","20240501","2024","5","202405","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6644","false","8","kg","6644","false","6644","false","0","false",,"22409","22409","0","false","true",
"C","M","20240501","2024","5","202405","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1420122","false","8","kg","1420122","false","1420122","false","0","false",,"992664.199","992664.199","0","false","true",
"C","M","20240501","2024","5","202405","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3300","false","8","kg","3300","false","3300","false","0","false",,"4796.55","4796.55","0","false","true",
"C","M","20240501","2024","5","202405","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27458.5","false","8","kg","27458.5","false","27458.5","false","0","false",,"34114.27","34114.27","0","false","true",
"C","M","20240501","2024","5","202405","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21359","false","8","kg","21359","false","21359","false","0","false",,"18418.629","18418.629","0","false","true",
"C","M","20240501","2024","5","202405","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","505152.294","true","-1","N/A","0","false","505152.294","true","0","false",,"465481.518","465481.518","6","false","true",
"C","M","20240501","2024","5","202405","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2413153.627","true","-1","N/A","0","false","2413153.627","true","0","false",,"2189392.754","2189392.754","6","false","true",
"C","M","20240501","2024","5","202405","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80040","false","8","kg","80040","false","80040","false","0","false",,"67499.653","67499.653","0","false","true",
"C","M","20240501","2024","5","202405","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3393","false","8","kg","3393","false","3393","false","0","false",,"8605","8605","0","false","true",
"C","M","20240501","2024","5","202405","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5008","false","8","kg","5008","false","5008","false","0","false",,"7371.352","7371.352","0","false","true",
"C","M","20240501","2024","5","202405","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6211.25","false","8","kg","6211.25","false","6211.25","false","0","false",,"5839.181","5839.181","0","false","true",
"C","M","20240501","2024","5","202405","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","2","false",,"false","0","false",,"668.28","668.28","0","false","true",
"C","M","20240501","2024","5","202405","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56178","false","8","kg","56178","false","56178","false","0","false",,"15022.508","15022.508","0","false","true",
"C","M","20240501","2024","5","202405","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1243.291","true","-1","N/A","0","false","1243.291","true","0","false",,"1000","1000","6","false","true",
"C","M","20240501","2024","5","202405","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","261757","false","8","kg","261757","false","261757","false","0","false",,"254063.747","254063.747","0","false","true",
"C","M","20240501","2024","5","202405","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30660","false","8","kg","30660","false","30660","false","0","false",,"55175.05","55175.05","0","false","true",
"C","M","20240501","2024","5","202405","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7481690.2","false","8","kg","7481690.2","false","7481690.2","false","0","false",,"5002799","5002799","0","false","true",
"C","M","20240501","2024","5","202405","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false",,"792","792","0","false","true",
"C","M","20240501","2024","5","202405","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2944","false","8","kg","2944","false","2944","false","0","false",,"4044.854","4044.854","0","false","true",
"C","M","20240501","2024","5","202405","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14333","false","8","kg","14333","false","14333","false","0","false",,"17841","17841","0","false","true",
"C","M","20240501","2024","5","202405","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","8","kg","21","false","21","false","0","false",,"37.183","37.183","0","false","true",
