typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230201","2023","2","202302","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45190.49","false","8","kg","45190.49","false","45190.49","false","0","false",,"15550","15550","0","false","true",
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18997","false","8","kg","18997","false","18997","false","0","false",,"16268","16268","0","false","true",
"C","M","20230201","2023","2","202302","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","620723","false","8","kg","620723","false","620723","false","0","false",,"370359.802","370359.802","0","false","true",
"C","M","20230201","2023","2","202302","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2080","false","8","kg","2080","false","2080","false","0","false",,"4311.632","4311.632","0","false","true",
"C","M","20230201","2023","2","202302","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80","false","8","kg","80","false","80","false","0","false",,"116.79","116.79","0","false","true",
"C","M","20230201","2023","2","202302","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","595113.673","true","-1","N/A","0","false","595113.673","true","0","false",,"180695.16","180695.16","6","false","true",
"C","M","20230201","2023","2","202302","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","228646.722","true","-1","N/A","0","false","228646.722","true","0","false",,"247990.274","247990.274","6","false","true",
"C","M","20230201","2023","2","202302","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3713659.936","true","-1","N/A","0","false","3713659.936","true","0","false",,"2207535.617","2207535.617","6","false","true",
"C","M","20230201","2023","2","202302","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54720","false","8","kg","54720","false","54720","false","0","false",,"45340.946","45340.946","0","false","true",
"C","M","20230201","2023","2","202302","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7096","false","8","kg","7096","false","7096","false","0","false",,"8128","8128","0","false","true",
"C","M","20230201","2023","2","202302","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1927080","false","8","kg","1927080","false","1927080","false","0","false",,"471834.085","471834.085","0","false","true",
"C","M","20230201","2023","2","202302","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140780","false","8","kg","140780","false","140780","false","0","false",,"105217.33","105217.33","0","false","true",
"C","M","20230201","2023","2","202302","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2332","false","8","kg","2332","false","2332","false","0","false",,"1650.125","1650.125","0","false","true",
"C","M","20230201","2023","2","202302","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81000","false","8","kg","81000","false","81000","false","0","false",,"96050.681","96050.681","0","false","true",
"C","M","20230201","2023","2","202302","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17565","false","8","kg","17565","false","17565","false","0","false",,"29160.134","29160.134","0","false","true",
